Date,company_name,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI_14,MACD,Bollinger_Upper,Bollinger_Lower,Rolling_Volatility,USD_to_ALL,Dow_Jones_Index,SP500_Index
2020-01-03,AMZN,93.2249984741211,94.30999755859375,93.2249984741211,93.74849700927734,75288000.0,91.83634872436524,89.48376642862955,73.98928167283557,1.3922495283342329,94.97281777500484,84.8369814193311,0.013216251880508283,0.6963,28634.88,3234.85
2020-01-06,AMZN,93.0,95.18450164794922,93.0,95.14399719238281,81236000.0,92.38934860229492,89.74601643880209,76.65640778757816,1.5548610827031553,95.69801618110317,84.9237825249515,0.012984676317212049,0.6932,28703.38,3246.28
2020-01-07,AMZN,95.2249984741211,95.69450378417969,94.60199737548828,95.34300231933594,80898000.0,92.9911491394043,90.03293329874674,76.27410490384251,1.680419135909247,96.36893161562845,85.02916713925437,0.012988181683841624,0.6861,28583.68,3237.18
2020-01-08,AMZN,94.9020004272461,95.55000305175781,94.3219985961914,94.59850311279297,70160000.0,93.4859992980957,90.27668329874675,69.83439324524235,1.7002505042990776,96.76720998123716,85.34318888350893,0.013218551885462997,0.687,28745.09,3253.05
2020-01-09,AMZN,95.49449920654297,95.89099884033203,94.79000091552734,95.05249786376953,63346000.0,94.04519882202149,90.48869984944662,72.69236231935518,1.7326279325536404,97.09645348151949,85.8231449071524,0.013012076474956395,0.6856,28956.9,3274.7
2020-01-10,AMZN,95.26850128173828,95.34700012207031,94.0,94.15799713134766,57074000.0,94.1171485900879,90.63239974975586,66.98818054293403,1.6668936320749594,97.21994728434706,86.37185111653184,0.01337631463808324,0.6903,28823.77,3265.35
2020-01-13,AMZN,94.56549835205078,94.9000015258789,94.04000091552734,94.56500244140625,55616000.0,94.22464904785156,90.75371653238932,69.41892894464223,1.6288641207407863,97.3746170460445,86.87203136093791,0.01336039898901071,0.6911,28907.05,3288.13
2020-01-14,AMZN,94.29399871826172,94.35549926757812,92.92749786376953,93.47200012207031,68818000.0,94.33739929199218,90.86811650594076,63.40111508988078,1.4933152972613897,97.30894242902349,87.48020628313472,0.013775380161149401,0.6905,28939.67,3283.15
2020-01-15,AMZN,93.61250305175781,93.94300079345703,92.75450134277344,93.10099792480469,57932000.0,94.40829925537109,91.00214970906576,62.60427909473251,1.3405026215653209,97.18413119634566,88.06906704584183,0.013857984290014487,0.6911,29030.22,3289.29
2020-01-16,AMZN,94.14949798583984,94.27950286865234,93.3010025024414,93.89700317382812,53190000.0,94.30794982910156,91.1821164449056,52.03607246747033,1.2690002018216688,97.19170501781977,88.49789382861579,0.013752015317089899,0.6895,29297.64,3316.81
2020-01-17,AMZN,94.29450225830078,94.33200073242188,92.86250305175781,93.23600006103516,79946000.0,94.25670013427734,91.35549977620443,48.929996606020715,1.1457886536877737,97.04177401444076,89.05127484420183,0.01385075036212456,0.6877,29348.1,3329.62
2020-01-21,AMZN,93.25,94.7135009765625,93.0,94.5999984741211,74156000.0,94.20230026245117,91.60803298950195,59.32987657282078,1.1450069591431458,97.0009454503679,89.59070341437821,0.014117093315153602,0.6853,29196.04,3320.79
2020-01-22,AMZN,94.80449676513672,95.125,94.16699981689453,94.37300109863281,64326000.0,94.10530014038086,91.83446629842122,58.07451136975686,1.1132379552969525,96.77072284427496,90.3257264355102,0.01409973577706644,0.6836,29186.27,3321.75
2020-01-23,AMZN,94.25550079345703,94.4990005493164,93.63800048828125,94.22899627685547,49692000.0,94.0683494567871,92.0595827738444,46.60944278754922,1.0641736735628768,96.43464831237385,91.11970044250897,0.014131700954282527,0.6834,29160.09,3325.54
2020-01-24,AMZN,94.56849670410156,94.74949645996094,92.37200164794922,93.08200073242188,75324000.0,93.87129974365234,92.26363271077474,46.633011816197964,0.9221074416105495,95.71977646669123,92.1967220989826,0.014482444993868861,0.6824,28989.73,3295.47
2020-01-27,AMZN,91.0,92.05000305175781,90.76699829101562,91.41699981689453,70570000.0,93.59720001220703,92.39633280436198,31.671132836214028,0.6674730564592863,95.94587228461054,91.76847631768439,0.011223322732069435,0.6757,28535.8,3243.63
2020-01-28,AMZN,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,56160000.0,93.40694961547851,92.55119934082032,38.04788073292751,0.559722669735379,95.96697162149874,91.66462704183132,0.011691407828687739,0.6753,28722.85,3276.24
2020-01-29,AMZN,93.19999694824219,93.73750305175781,92.7509994506836,92.9000015258789,41760000.0,93.34974975585938,92.71296615600586,42.06790448962606,0.4878703575450629,95.92807135299242,91.75907769485914,0.01136432875995316,0.6744,28734.45,3273.4
2020-01-30,AMZN,92.9000015258789,93.64350128173828,92.53050231933594,93.53399658203125,126548000.0,93.39304962158204,92.88208262125652,43.02576814208535,0.4765911389973496,95.87753587076185,91.92381300619127,0.011456033921507701,0.6715,28859.44,3283.66
2020-01-31,AMZN,102.57350158691406,102.78600311279297,100.1135025024414,100.43599700927734,311346000.0,94.04694900512695,93.24551595052084,68.58054709049952,1.0129098350266332,97.69407512135398,90.66082371287455,0.01923498417746478,0.6699,28256.03,3225.52
2020-02-03,AMZN,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,117834000.0,94.74434890747071,93.61246592203776,66.88803605575988,1.4035310890819517,98.92204420485591,90.07900483689214,0.018950104786918935,0.6688,28399.81,3248.92
2020-02-04,AMZN,101.49400329589844,102.98999786376953,100.76850128173828,102.4834976196289,105786000.0,95.53269882202149,94.04144922892253,75.18092282686881,1.8749404323675805,100.55186612900421,89.18313295546845,0.019274274676671765,0.6732,28807.63,3297.59
2020-02-05,AMZN,103.5510025024414,103.5510025024414,101.5999984741211,101.99349975585938,87524000.0,96.29474868774415,94.4637326558431,74.68425631550903,2.183823245725222,101.71841026424755,88.68163856387744,0.019369118665250092,0.6748,29290.85,3334.69
2020-02-06,AMZN,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,63660000.0,97.12299880981445,94.89244918823242,74.28740436094722,2.442260332500254,102.87635467848163,88.31499358811992,0.019184863645770624,0.6738,29379.77,3345.78
2020-02-07,AMZN,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,101906000.0,98.21119842529296,95.37589899698894,78.95391637887225,2.732776402139237,104.21762729717085,87.86487087177446,0.019314395655405957,0.6679,29102.51,3327.71
2020-02-10,AMZN,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,101124000.0,99.73904876708984,95.81779912312825,80.4006550385813,3.147143898653596,106.0675594659937,87.26868931330318,0.019592162801492084,0.6674,29276.82,3352.09
2020-02-11,AMZN,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,114920000.0,101.22679901123047,96.28613255818685,82.09742015468582,3.503293246247395,107.83019019899156,86.80355842771742,0.0195881329995968,0.6712,29276.34,3357.75
2020-02-12,AMZN,108.16000366210938,109.01249694824219,107.7645034790039,108.0,66686000.0,102.73679885864257,96.80798263549805,83.06047801423895,3.7790991492916675,109.41090684043694,86.67564177406503,0.01912907856677286,0.6746,29551.42,3379.45
2020-02-13,AMZN,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,60636000.0,104.13274917602538,97.31136601765951,85.69589596520483,3.9117151604143885,110.62467382394587,86.90112497366155,0.019152322648742216,0.6729,29423.31,3373.94
2020-02-14,AMZN,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,52124000.0,104.7634994506836,97.70613276163736,89.76469475085246,3.9112095832550864,111.54558277373988,87.26486568207068,0.019415378469371223,0.6719,29398.08,3380.16
2020-02-18,AMZN,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,58912000.0,105.520849609375,98.17396621704101,89.65437623898667,3.9492043228076312,112.45843137376103,87.80676714308468,0.01915552804551539,0.6693,29232.19,3370.29
2020-02-19,AMZN,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,51224000.0,106.12360000610352,98.61953303019206,89.91359773536882,3.9920013647463293,113.40683904628561,88.24945978183938,0.019080862696731288,0.6673,29348.03,3386.15
2020-02-20,AMZN,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,62626000.0,106.68974990844727,99.02993291219076,85.69876196890688,3.911753793409801,114.03839708570037,88.94610151049103,0.019262557903372862,0.6618,29219.98,3373.23
2020-02-21,AMZN,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,92926000.0,106.91845016479492,99.3699328104655,63.86462278562041,3.5764345301547564,114.1625911140217,89.87885786058769,0.020595401212381362,0.6632,28992.41,3337.75
2020-02-24,AMZN,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,130940000.0,106.56850051879883,99.5503328959147,50.641368272823975,2.9272307544799787,113.81525404147128,90.96444490262051,0.02282806789097249,0.6612,27960.8,3225.89
2020-02-25,AMZN,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,124382000.0,105.76265029907226,99.69963302612305,40.08353802167992,2.239453135566464,113.12428119810632,92.37741786805579,0.022843501871455698,0.6597,27081.36,3128.21
2020-02-26,AMZN,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,104492000.0,104.90660018920899,99.84678293863932,42.17020917311038,1.7023970332212741,112.48774466139429,93.64565453904515,0.022732111321017823,0.6556,26957.59,3116.39
2020-02-27,AMZN,96.71900177001953,98.75,94.13800048828125,94.21499633789062,162880000.0,103.52809982299804,99.87154947916666,32.342991568650575,0.8821516950733468,112.26879512713737,93.99610355450326,0.025504990826787154,0.6582,25766.64,2978.76
2020-02-28,AMZN,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000.0,102.1974998474121,99.9077662150065,27.849661355690444,0.22726288529581495,112.16051910024072,94.16972992319677,0.025469203283410232,0.6495,25409.36,2954.22
2020-03-02,AMZN,95.32450103759766,97.72550201416016,93.5,97.69750213623047,135234000.0,101.29290008544922,100.03444951375326,30.308134436562852,-0.008416358053324302,112.27827092424361,93.77812861188919,0.020837127625546823,0.6524,26703.32,3090.23
2020-03-03,AMZN,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,150690000.0,100.05950012207032,100.10823287963868,25.07165189793372,-0.37229714794085567,112.57511958648315,93.00523014496217,0.021402980953885712,0.6617,25917.41,3003.37
2020-03-04,AMZN,97.32849884033203,98.9000015258789,96.0999984741211,98.79149627685547,95458000.0,99.08754959106446,100.24794947306314,33.03049142777445,-0.3865483215251544,112.55283854266166,92.65831105450631,0.022315661845254242,0.6609,27090.86,3130.12
2020-03-05,AMZN,96.6500015258789,98.03600311279297,95.5,96.20149993896484,94964000.0,97.94219970703125,100.30889943440755,30.674970145445798,-0.5999180563129585,112.66731280239773,91.96463681308077,0.02298157239058576,0.66,26121.28,3023.94
2020-03-06,AMZN,93.75,95.54350280761719,93.4749984741211,95.05449676513672,105472000.0,96.96779937744141,100.33641611735025,30.263729780351852,-0.8517502321208639,112.79013680765017,91.09611273458616,0.02299443563225097,0.6634,25864.78,2972.37
2020-03-09,AMZN,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,156264000.0,95.9243995666504,100.23469950358073,23.579482812455637,-1.4401225737194778,113.27267987674867,89.22022020870054,0.02507137163034737,0.6654,23851.02,2746.56
2020-03-10,AMZN,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796875,142666000.0,95.5197998046875,100.34049962361654,31.405288681832772,-1.5208857443263781,112.73097984798302,88.55147025577675,0.027264501266888636,0.647,25018.16,2882.23
2020-03-11,AMZN,92.89250183105469,93.56600189208984,90.07499694824219,91.04299926757812,112496000.0,94.72614974975586,100.28651631673178,29.29813819318599,-1.8498613715358658,112.17245669394839,87.46029324501646,0.02795827097241766,0.6512,23553.22,2741.38
2020-03-12,AMZN,86.0989990234375,88.25,83.75,83.83049774169922,226924000.0,93.68769989013671,99.98419952392578,26.42879196956339,-2.661881014615858,112.25429054301426,84.96150917012051,0.03198525379175421,0.628,21200.62,2480.64
2020-03-13,AMZN,87.75,89.31549835205078,84.03099822998047,89.25,176194000.0,93.19394989013672,99.84139963785807,37.693547946877636,-2.8354189478241665,111.28007375100364,84.1113759865452,0.03629728723236967,0.6161,23185.62,2711.02
2020-03-16,AMZN,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,178346000.0,91.86994934082031,99.30878295898438,35.39054020231646,-3.321377209462696,110.68699806884646,82.47585135742307,0.037663166843015496,0.6132,20188.52,2386.13
2020-03-17,AMZN,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,218342000.0,91.36419906616212,98.98151626586915,42.066314494177426,-3.190855747839251,109.03214257691852,82.39155661131392,0.04163637582957288,0.5976,21237.38,2529.19
2020-03-18,AMZN,87.5,92.08300018310547,87.25,91.5,192904000.0,90.63504943847656,98.61539967854817,47.30996740756329,-2.9638447142512945,106.84590499953396,82.87669403000706,0.04175668240853448,0.582,19898.92,2398.1
2020-03-19,AMZN,93.0,97.25,91.63249969482422,94.04650115966797,207998000.0,90.41954956054687,98.35049972534179,49.86693956978591,-2.5490713650649752,104.54246104032902,83.8192882272491,0.04250368443227213,0.5859,20087.19,2409.39
2020-03-20,AMZN,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,196358000.0,90.14454956054688,98.0102663675944,44.73493688377552,-2.33402055754469,102.65161652428745,84.46073241370084,0.04233618265683951,0.5841,19173.98,2304.92
2020-03-23,AMZN,91.38749694824219,95.97000122070312,90.5999984741211,95.1415023803711,156170000.0,90.6556495666504,97.71618321736653,49.702727046728334,-1.9126210945110245,101.82879245498394,84.75125667831684,0.04218926127429813,0.5755,18591.93,2237.4
2020-03-24,AMZN,97.57499694824219,97.75,95.01699829101562,97.00499725341797,142942000.0,90.89704895019531,97.39316635131836,48.22505641828271,-1.4120137065976053,101.56120946426263,84.85563929062018,0.04226577203689064,0.5927,20704.91,2447.33
2020-03-25,AMZN,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,129582000.0,91.22194900512696,96.95156631469726,48.10747645177506,-1.2201300647744375,100.8970077569874,85.0510909978954,0.04271282366734586,0.5957,21200.55,2475.56
2020-03-26,AMZN,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,124426000.0,92.61634902954101,96.6107162475586,52.57653892328777,-0.7780831402988468,101.34758018658204,84.9564687330957,0.0420606813296055,0.6054,22552.17,2630.07
2020-03-27,AMZN,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341797,107758000.0,93.19184875488281,96.19443283081054,54.922365300947234,-0.6438118688339642,101.41829988450104,84.96749876051848,0.04262886912385194,0.6126,21636.78,2541.47
2020-03-30,AMZN,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623047,122522000.0,94.56584930419922,95.90956624348958,53.66800963235558,-0.27660393764614355,101.50376390260483,84.9320347424147,0.04247380392510688,0.6145,22327.48,2626.65
2020-03-31,AMZN,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,102472000.0,95.27524948120117,95.56631622314453,56.95412631900358,-0.04251123473511598,101.76949091666616,84.86995763069713,0.04214757955847969,0.6139,21917.16,2584.59
2020-04-01,AMZN,96.64849853515625,97.24800109863281,94.6500015258789,95.38500213623047,82438000.0,95.66374969482422,95.12878290812175,64.01785803539397,-0.02622178645893314,101.26550462423815,85.03329450906263,0.04170430978158702,0.6107,20943.51,2470.5
2020-04-02,AMZN,95.08200073242188,96.37650299072266,94.5,95.94149780273438,86720000.0,95.85324935913086,94.73833287556967,59.204132030540656,0.031232242270107236,101.23272912891571,85.04006979076203,0.04129511545427278,0.6047,21413.44,2526.9
2020-04-03,AMZN,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,72198000.0,96.15574951171875,94.42269948323568,66.89773032075468,0.027069685584308445,101.26111593897329,85.03918313329234,0.041224634219695334,0.6001,21052.53,2488.65
2020-04-06,AMZN,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,115464000.0,96.62954940795899,94.40319951375325,65.40904132171599,0.38646314318626196,102.14267718150214,85.14252179310725,0.04044278327328749,0.6096,22679.99,2663.68
2020-04-07,AMZN,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,102280000.0,96.98704986572265,94.4679662068685,64.94502607676208,0.7195154564046788,102.98729765160823,84.89680116430975,0.039059331863039365,0.6187,22653.86,2659.41
2020-04-08,AMZN,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,79546000.0,97.7728500366211,94.57364959716797,63.78075799086284,1.0974964129987796,104.13751484333575,84.8572841984123,0.03789101875280099,0.6223,23433.57,2749.98
2020-04-09,AMZN,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,92930000.0,98.20920028686524,94.83774973551432,67.76828742756672,1.380170909747065,104.22979071902779,86.59575859737845,0.03217431598499985,0.6309,23719.37,2789.82
